20,25,30,0,1.4,0
17.8435,4.68751,14.0979,0,0.829204,0.858407
17.8435,4.68751,14.0979,0,0.829204,0.858407
22.2519,5.31129,4.39071,0,0.829204,1.25841
22.2519,5.31129,4.39071,0,0.829204,1.25841
24.8231,5.24305,-0.783577,0,0.829204,1.45841
24.8231,5.24305,-0.783577,0,0.829204,1.45841
28.0456,5.6497,-3.67664,0,0.629204,1.65841
28.0456,5.6497,-3.67664,0,0.629204,1.65841
31.4234,5.55957,-5.36577,0,0.629204,1.85841
31.4234,5.55957,-5.36577,0,0.629204,1.85841
34.8218,5.46521,-6.4451,0,0.629204,1.85841
34.8218,5.46521,-6.4451,0,0.629204,1.85841
38.2357,5.60885,-7.24176,0,0.629204,2.25841
38.2357,5.60885,-7.24176,0,0.629204,2.25841
41.61,6.11117,-8.18322,0,0.429204,2.45841
41.61,6.11117,-8.18322,0,0.429204,2.45841
45.2413,12.2901,-9.37377,0,0.798431,2.89596
45.2413,12.2901,-9.37377,0,0.798431,2.89596
46.6317,17.4147,-7.39688,0,0.797255,2.91747
46.6317,17.4147,-7.39688,0,0.797255,2.91747
48.4121,20.7507,-7.31875,0,0.74858,-2.97693
48.4121,20.7507,-7.31875,0,0.74858,-2.97693
48.5755,22.6884,-7.62247,0,0.74858,-2.77693
48.5755,22.6884,-7.62247,0,0.74858,-2.77693
47.2813,24.9609,-8.76122,0,0.629204,3.14159
47.2813,24.9609,-8.76122,0,0.629204,3.14159
46.2856,27.0146,-9.17801,0,0.629204,-2.94159
46.2856,27.0146,-9.17801,0,0.629204,-2.94159
45.2638,28.8171,-9.22671,0,0.629204,3.14159
45.2638,28.8171,-9.22671,0,0.629204,3.14159
44.0345,30.4875,-9.23301,0,0.629204,-2.94159
44.0345,30.4875,-9.23301,0,0.629204,-2.94159
42.3669,32.4144,-9.09977,0,0.629204,-2.94159
42.3669,32.4144,-9.09977,0,0.629204,-2.94159
40.6798,34.4005,-8.90054,0,0.829204,-2.54159
40.6798,34.4005,-8.90054,0,0.829204,-2.54159
38.8406,35.6907,-9.15039,0,0.828773,-2.65429
38.8406,35.6907,-9.15039,0,0.828773,-2.65429
37.2527,37.839,-8.25329,0,0.629204,-2.14159
37.2527,37.839,-8.25329,0,0.629204,-2.14159
35.7402,38.6386,-8.65145,0,0.494494,-1.9855
35.7402,38.6386,-8.65145,0,0.494494,-1.9855
33.9644,40.9505,-8.43465,0,0.429204,-1.94159
33.9644,40.9505,-8.43465,0,0.429204,-1.94159
32.3091,42.5776,-8.66738,0,0.429204,-1.94159
32.3091,42.5776,-8.66738,0,0.429204,-1.94159
30.6791,44.038,-8.89601,0,0.629204,-1.74159
30.6791,44.038,-8.89601,0,0.629204,-1.74159
29.0854,45.2903,-8.94842,0,0.629204,-1.54159
29.0854,45.2903,-8.94842,0,0.629204,-1.54159
27.4572,46.1653,-8.9526,0,0.629204,-1.54159
27.4572,46.1653,-8.9526,0,0.629204,-1.54159
25.7336,46.5765,-8.9018,0,0.629204,-1.54159
25.7336,46.5765,-8.9018,0,0.629204,-1.54159
23.911,46.4781,-8.80225,0,0.629204,-1.54159
23.911,46.4781,-8.80225,0,0.629204,-1.54159
22.0826,45.9223,-8.66746,0,0.629204,-1.54159
22.0826,45.9223,-8.66746,0,0.629204,-1.54159
20.3496,45.0114,-8.51117,0,0.629204,-1.34159
20.3496,45.0114,-8.51117,0,0.629204,-1.34159
18.7199,43.9105,-8.34773,0,0.629204,-1.14159
18.7199,43.9105,-8.34773,0,0.629204,-1.14159
12.375,40.6697,-8.10741,0,0.429204,-0.941593
12.375,40.6697,-8.10741,0,0.429204,-0.941593
6.01934,37.4514,-7.80371,0,0.629204,-0.541593
6.01934,37.4514,-7.80371,0,0.629204,-0.541593
6.00139,34.3177,-7.38121,0,0.629204,-0.541593
6.00139,34.3177,-7.38121,0,0.629204,-0.541593
5.96398,31.347,-6.79612,0,0.629204,-0.141593
5.96398,31.347,-6.79612,0,0.629204,-0.141593
5.86234,28.6064,-5.94221,0,0.629204,-0.541593
5.86234,28.6064,-5.94221,0,0.629204,-0.541593
5.53048,26.2972,-4.42351,0,0.629204,-0.141593
5.53048,26.2972,-4.42351,0,0.629204,-0.141593
4.50907,24.7559,-1.30637,0,0.629204,-0.141593
4.50907,24.7559,-1.30637,0,0.629204,-0.141593
2.09265,24.2909,4.70728,0,0.829204,0.0584073
2.09265,24.2909,4.70728,0,0.829204,0.0584073
-0.383335,24.5082,11.1555,0,0.829204,0.0584073
-0.383335,24.5082,11.1555,0,0.829204,0.0584073
20,25,30,0,1.4,0
