0.3,0.4,0.2,0,-0,0
0.0378718,0.265984,0.230925,0,0.429204,-0.141593
0.0378718,0.265984,0.230925,0,0.429204,-0.141593
0.0196597,0.23444,0.230925,0,0.229204,-0.141593
0.0196597,0.23444,0.230925,0,0.229204,-0.141593
-0.053381,0.0599068,0.230925,0,0.0292037,0.0584073
-0.053381,0.0599068,0.230925,0,0.0292037,0.0584073
-0.0682797,-0.119991,0.230925,0,0.0292037,0.458407
-0.0682797,-0.119991,0.230925,0,0.0292037,0.458407
0.0746125,-0.219087,0.268239,0,0.0292037,0.858407
0.0746125,-0.219087,0.268239,0,0.0292037,0.858407
0.0288327,-0.167088,0.264943,0,0.0292037,0.858407
0.0288327,-0.167088,0.264943,0,0.0292037,0.858407
0.269159,-0.345347,0.230925,0,0.0292037,1.45841
0.269159,-0.345347,0.230925,0,0.0292037,1.45841
0.442002,-0.255145,0.230925,0,0.229204,1.85841
0.442002,-0.255145,0.230925,0,0.229204,1.85841
0.41865,-0.271069,0.230925,0,0.229204,1.85841
0.41865,-0.271069,0.230925,0,0.229204,1.85841
0.445211,-0.197527,0.241534,0,0.229204,1.85841
0.445211,-0.197527,0.241534,0,0.229204,1.85841
0.3,0.4,0.2,0,-0,0
