0,20,40,0,-0,0.9
4.74462,20.5336,35.5481,0,0.829204,-0.141593
4.74462,20.5336,35.5481,0,0.829204,-0.141593
8.69359,20.8297,31.9724,0,0.629204,-1.14159
8.69359,20.8297,31.9724,0,0.629204,-1.14159
11.6086,20.6723,29.6623,0,0.629204,-1.54159
11.6086,20.6723,29.6623,0,0.629204,-1.54159
13.2308,20.0081,28.9159,0,0.629204,-1.94159
13.2308,20.0081,28.9159,0,0.629204,-1.94159
14.4915,19.178,28.626,0,0.629204,-1.94159
14.4915,19.178,28.626,0,0.629204,-1.94159
15.5479,18.4487,28.4227,0,0.629204,-1.94159
15.5479,18.4487,28.4227,0,0.629204,-1.94159
16.4681,17.7571,28.2961,0,0.829204,-2.14159
16.4681,17.7571,28.2961,0,0.829204,-2.14159
17.3565,17.0163,28.253,0,0.629204,-1.94159
17.3565,17.0163,28.253,0,0.629204,-1.94159
18.2935,16.1922,28.2589,0,0.829204,-2.14159
18.2935,16.1922,28.2589,0,0.829204,-2.14159
19.2304,15.3752,28.249,0,0.829204,-2.14159
19.2304,15.3752,28.249,0,0.829204,-2.14159
20.118,14.6259,28.2092,0,0.829204,-2.34159
20.118,14.6259,28.2092,0,0.829204,-2.34159
20.953,13.9171,28.1745,0,0.829204,-2.14159
20.953,13.9171,28.1745,0,0.829204,-2.14159
21.7657,13.2229,28.1491,0,0.829204,-2.34159
21.7657,13.2229,28.1491,0,0.829204,-2.34159
22.5943,12.4934,28.1493,0,0.829204,-2.34159
22.5943,12.4934,28.1493,0,0.829204,-2.34159
23.4574,11.7324,28.1516,0,0.829204,-2.34159
23.4574,11.7324,28.1516,0,0.829204,-2.34159
24.3487,10.9527,28.15,0,0.829204,-2.34159
24.3487,10.9527,28.15,0,0.829204,-2.34159
25.2473,10.1852,28.1367,0,0.829204,-2.54159
25.2473,10.1852,28.1367,0,0.829204,-2.54159
26.1326,9.44696,28.1116,0,0.829204,-2.34159
26.1326,9.44696,28.1116,0,0.829204,-2.34159
27.0124,8.72218,28.0929,0,0.829204,-2.54159
27.0124,8.72218,28.0929,0,0.829204,-2.54159
27.8914,7.99874,28.078,0,0.829204,-2.34159
27.8914,7.99874,28.078,0,0.829204,-2.34159
28.7685,7.27138,28.0695,0,0.829204,-2.74159
28.7685,7.27138,28.0695,0,0.829204,-2.74159
29.6522,6.55496,28.0577,0,0.829204,-2.54159
29.6522,6.55496,28.0577,0,0.829204,-2.54159
30.5594,5.85285,28.0412,0,0.829204,-2.74159
30.5594,5.85285,28.0412,0,0.829204,-2.74159
31.5109,5.15302,28.0249,0,0.829204,-2.54159
31.5109,5.15302,28.0249,0,0.829204,-2.54159
32.4697,4.45044,28.0088,0,0.629204,-2.74159
32.4697,4.45044,28.0088,0,0.629204,-2.74159
33.3997,3.75514,27.9973,0,0.629204,-2.94159
33.3997,3.75514,27.9973,0,0.629204,-2.94159
34.3247,3.08127,27.9866,0,0.629204,-2.74159
34.3247,3.08127,27.9866,0,0.629204,-2.74159
35.3063,2.42641,27.9755,0,0.629204,-2.94159
35.3063,2.42641,27.9755,0,0.629204,-2.94159
36.3959,1.77317,27.9642,0,0.629204,-2.74159
36.3959,1.77317,27.9642,0,0.629204,-2.74159
37.6001,1.10563,27.9528,0,0.629204,-2.94159
37.6001,1.10563,27.9528,0,0.629204,-2.94159
39.033,0.402645,27.9455,0,0.629204,-2.94159
39.033,0.402645,27.9455,0,0.629204,-2.94159
40.8244,-0.344485,27.9409,0,0.629204,-2.94159
40.8244,-0.344485,27.9409,0,0.629204,-2.94159
42.9302,-1.13295,26.8774,0,0.429204,3.14159
42.9302,-1.13295,26.8774,0,0.429204,3.14159
42.9302,-1.95556,25.9518,0,0.429204,3.14159
42.9302,-1.95556,25.9518,0,0.429204,3.14159
