10,25,30,0,1.4,0
9.2988,27.008,26.8168,0,1.2292,-0.141593
9.2988,27.008,26.8168,0,1.2292,-0.141593
8.70639,28.8834,23.9031,0,1.0292,-0.541593
8.70639,28.8834,23.9031,0,1.0292,-0.541593
8.37988,30.3979,21.6899,0,0.829204,-0.541593
8.37988,30.3979,21.6899,0,0.829204,-0.541593
8.39202,31.5081,20.2943,0,1.0292,-0.741593
8.39202,31.5081,20.2943,0,1.0292,-0.741593
8.72209,32.2808,19.6108,0,1.0292,-0.941593
8.72209,32.2808,19.6108,0,1.0292,-0.941593
9.22384,32.9401,19.2246,0,1.0292,-1.14159
9.22384,32.9401,19.2246,0,1.0292,-1.14159
9.78728,33.5665,18.9402,0,1.0292,-1.14159
9.78728,33.5665,18.9402,0,1.0292,-1.14159
10.3511,34.1889,18.6708,0,1.0292,-1.34159
10.3511,34.1889,18.6708,0,1.0292,-1.34159
10.9122,34.823,18.3963,0,1.0292,-1.14159
10.9122,34.823,18.3963,0,1.0292,-1.14159
11.489,35.4851,18.1132,0,1.0292,-1.34159
11.489,35.4851,18.1132,0,1.0292,-1.34159
12.094,36.1888,17.8195,0,1.0292,-1.14159
12.094,36.1888,17.8195,0,1.0292,-1.14159
12.722,36.9367,17.5156,0,1.0292,-1.54159
12.722,36.9367,17.5156,0,1.0292,-1.54159
13.362,37.7345,17.2008,0,1.0292,-1.34159
13.362,37.7345,17.2008,0,1.0292,-1.34159
14.0051,38.5967,16.8741,0,1.0292,-1.54159
14.0051,38.5967,16.8741,0,1.0292,-1.54159
14.6466,39.5529,16.5353,0,0.829204,-1.74159
14.6466,39.5529,16.5353,0,0.829204,-1.74159
15.2799,40.6325,16.1884,0,0.829204,-1.74159
15.2799,40.6325,16.1884,0,0.829204,-1.74159
15.8995,41.8397,15.8404,0,0.829204,-1.74159
15.8995,41.8397,15.8404,0,0.829204,-1.74159
16.5043,43.1306,15.4991,0,0.829204,-1.94159
16.5043,43.1306,15.4991,0,0.829204,-1.94159
17.1014,43.1383,15.1683,0,0.829204,-1.74159
17.1014,43.1383,15.1683,0,0.829204,-1.74159
17.6989,43.1486,14.8462,0,0.829204,-1.94159
17.6989,43.1486,14.8462,0,0.829204,-1.94159
18.3005,43.1656,14.525,0,0.829204,-1.74159
18.3005,43.1656,14.525,0,0.829204,-1.74159
