10,15,40,0,1,0
12.995,13.7927,35.8038,0,1.0292,0.458407
12.995,13.7927,35.8038,0,1.0292,0.458407
16.2769,12.4339,31.1709,0,1.0292,1.05841
16.2769,12.4339,31.1709,0,1.0292,1.05841
19.3489,11.086,26.7617,0,0.829204,1.65841
19.3489,11.086,26.7617,0,0.829204,1.65841
21.6379,9.94779,23.3489,0,0.629204,2.05841
21.6379,9.94779,23.3489,0,0.629204,2.05841
22.8739,9.11244,21.2951,0,0.629204,2.05841
22.8739,9.11244,21.2951,0,0.629204,2.05841
23.4318,8.43669,20.0792,0,0.629204,2.25841
23.4318,8.43669,20.0792,0,0.629204,2.25841
23.5906,7.83504,19.3297,0,0.629204,2.25841
23.5906,7.83504,19.3297,0,0.629204,2.25841
23.5321,7.27068,18.8187,0,0.429204,2.05841
23.5321,7.27068,18.8187,0,0.429204,2.05841
23.3653,6.73349,18.4186,0,0.429204,1.85841
23.3653,6.73349,18.4186,0,0.429204,1.85841
23.1485,6.2231,18.0665,0,0.429204,2.05841
23.1485,6.2231,18.0665,0,0.429204,2.05841
22.9064,5.7403,17.7389,0,0.629204,1.65841
22.9064,5.7403,17.7389,0,0.629204,1.65841
22.6477,5.2843,17.43,0,0.429204,2.05841
22.6477,5.2843,17.43,0,0.429204,2.05841
22.3745,4.85374,17.139,0,0.629204,1.65841
22.3745,4.85374,17.139,0,0.629204,1.65841
22.0886,4.44846,16.8636,0,0.429204,2.05841
22.0886,4.44846,16.8636,0,0.429204,2.05841
21.7918,4.06977,16.5973,0,0.629204,1.85841
21.7918,4.06977,16.5973,0,0.629204,1.85841
21.4857,3.71964,16.2136,0,0.429204,1.85841
21.4857,3.71964,16.2136,0,0.429204,1.85841
21.1718,3.39976,15.8359,0,0.429204,1.85841
21.1718,3.39976,15.8359,0,0.429204,1.85841
20.8525,3.11192,15.468,0,0.429204,1.85841
20.8525,3.11192,15.468,0,0.429204,1.85841
20.5376,2.86068,15.1088,0,0.429204,1.85841
20.5376,2.86068,15.1088,0,0.429204,1.85841
20.2551,2.65903,14.7501,0,0.429204,1.85841
20.2551,2.65903,14.7501,0,0.429204,1.85841
20.0605,2.53508,14.3741,0,0.429204,1.85841
20.0605,2.53508,14.3741,0,0.429204,1.85841
20.0314,2.53399,13.9505,0,0.429204,1.85841
20.0314,2.53399,13.9505,0,0.429204,1.85841
20.2324,2.70637,13.4398,0,0.629204,1.65841
20.2324,2.70637,13.4398,0,0.629204,1.65841
20.6568,3.07898,12.81,0,0.429204,1.85841
20.6568,3.07898,12.81,0,0.429204,1.85841
21.1796,3.61829,12.0648,0,0.429204,1.85841
21.1796,3.61829,12.0648,0,0.429204,1.85841
21.5673,4.21245,11.2708,0,0.429204,1.85841
21.5673,4.21245,11.2708,0,0.429204,1.85841
22.5551,4.96121,10.8586,0,0.429204,1.65841
22.5551,4.96121,10.8586,0,0.429204,1.65841
23.7837,5.54404,10.7103,0,0.229204,1.65841
23.7837,5.54404,10.7103,0,0.229204,1.65841
24.4769,6.30538,10.2091,0,0.429204,1.65841
24.4769,6.30538,10.2091,0,0.429204,1.65841
23.8387,6.36659,9.41713,0,0.229204,1.65841
23.8387,6.36659,9.41713,0,0.229204,1.65841
22.5775,6.38113,8.56712,0,0.429204,1.65841
22.5775,6.38113,8.56712,0,0.429204,1.65841
21.4731,5.94495,8.35479,0,0.229204,1.85841
21.4731,5.94495,8.35479,0,0.229204,1.85841
20.1259,5.3839,8.89013,0,0.229204,2.05841
20.1259,5.3839,8.89013,0,0.229204,2.05841
15.8944,3.68716,10.5261,0,0.829204,1.65841
15.8944,3.68716,10.5261,0,0.829204,1.65841
14.7512,3.65991,10.6559,0,0.229204,0.858407
14.7512,3.65991,10.6559,0,0.229204,0.858407
14.6828,3.86653,10.3695,0,0.229204,0.858407
14.6828,3.86653,10.3695,0,0.229204,0.858407
14.7416,4.04752,10.0438,0,0.229204,0.858407
14.7416,4.04752,10.0438,0,0.229204,0.858407
14.8131,5.25197,9.79002,0,0.229204,0.858407
14.8131,5.25197,9.79002,0,0.229204,0.858407
14.3979,4.32522,9.32895,0,0.229204,0.858407
14.3979,4.32522,9.32895,0,0.229204,0.858407
14.1185,4.91111,8.52782,0,0.229204,0.858407
14.1185,4.91111,8.52782,0,0.229204,0.858407
13.7962,5.56526,7.7151,0,0.229204,0.858407
13.7962,5.56526,7.7151,0,0.229204,0.858407
13.5701,6.07503,7.16494,0,0.229204,0.858407
13.5701,6.07503,7.16494,0,0.229204,0.858407
13.2937,6.55529,6.68988,0,0.229204,0.858407
13.2937,6.55529,6.68988,0,0.229204,0.858407
12.9543,6.94144,6.32961,0,0.229204,0.858407
12.9543,6.94144,6.32961,0,0.229204,0.858407
12.3778,7.41531,5.47445,0,0.229204,0.858407
12.3778,7.41531,5.47445,0,0.229204,0.858407
11.558,7.96796,3.42519,0,0.429204,0.858407
11.558,7.96796,3.42519,0,0.429204,0.858407
2.06931,19.9443,4.24609,0,0.629204,0.0584073
2.06931,19.9443,4.24609,0,0.629204,0.0584073
1.55555,18.4969,3.92094,0,0.0292037,-0.141593
1.55555,18.4969,3.92094,0,0.0292037,-0.141593
1.17726,19.9688,3.80814,0,0.0292037,-0.141593
1.17726,19.9688,3.80814,0,0.0292037,-0.141593
0.544274,21.5223,3.2394,0,0.0292037,0.0584073
