10,15,40,0,1,0
10.4945,7.96796,34.0538,0,1.0292,0.258407
10.4945,7.96796,34.0538,0,1.0292,0.258407
11.0708,7.93852,27.9445,0,0.829204,0.458407
11.0708,7.93852,27.9445,0,0.829204,0.458407
12.33,7.76133,22.1534,0,0.629204,0.658407
12.33,7.76133,22.1534,0,0.629204,0.658407
13.0233,7.75137,18.4139,0,0.629204,0.658407
13.0233,7.75137,18.4139,0,0.629204,0.658407
13.8091,7.75805,16.0221,0,0.429204,0.858407
13.8091,7.75805,16.0221,0,0.429204,0.858407
14.0334,7.96796,14.6894,0,0.429204,0.858407
14.0334,7.96796,14.6894,0,0.429204,0.858407
23.1886,7.92393,13.9846,0,0.429204,1.25841
23.1886,7.92393,13.9846,0,0.429204,1.25841
23.3615,7.96796,14.129,0,0.429204,1.45841
23.3615,7.96796,14.129,0,0.429204,1.45841
23.5828,7.91576,13.9677,0,0.429204,1.45841
23.5828,7.91576,13.9677,0,0.429204,1.45841
23.83,7.87106,13.9142,0,0.429204,1.25841
23.83,7.87106,13.9142,0,0.429204,1.25841
24.0895,7.84051,13.802,0,0.429204,1.45841
24.0895,7.84051,13.802,0,0.429204,1.45841
24.3894,7.88237,13.7468,0,0.429204,1.25841
24.3894,7.88237,13.7468,0,0.429204,1.25841
24.4799,7.88649,13.7398,0,0.429204,1.25841
24.4799,7.88649,13.7398,0,0.429204,1.25841
24.8689,7.96796,13.7948,0,0.429204,1.25841
24.8689,7.96796,13.7948,0,0.429204,1.25841
24.5076,7.8679,13.9027,0,0.429204,1.45841
24.5076,7.8679,13.9027,0,0.429204,1.45841
24.474,7.83136,14.0487,0,0.629204,1.25841
24.474,7.83136,14.0487,0,0.629204,1.25841
24.4658,7.7814,14.2236,0,0.429204,1.45841
24.4658,7.7814,14.2236,0,0.429204,1.45841
24.4817,7.72603,14.4268,0,0.629204,1.25841
24.4817,7.72603,14.4268,0,0.629204,1.25841
24.5362,7.67742,14.6573,0,0.629204,1.25841
24.5362,7.67742,14.6573,0,0.629204,1.25841
24.6117,7.63694,14.9153,0,0.629204,1.25841
24.6117,7.63694,14.9153,0,0.629204,1.25841
24.704,7.59721,15.2019,0,0.629204,1.25841
24.704,7.59721,15.2019,0,0.629204,1.25841
24.7397,7.534,15.5176,0,0.629204,1.25841
24.7397,7.534,15.5176,0,0.629204,1.25841
24.7186,7.45214,15.8495,0,0.629204,1.45841
24.7186,7.45214,15.8495,0,0.629204,1.45841
24.6618,7.37449,16.1678,0,0.629204,1.45841
24.6618,7.37449,16.1678,0,0.629204,1.45841
24.6661,7.34637,16.435,0,0.629204,1.45841
24.6661,7.34637,16.435,0,0.629204,1.45841
24.9294,7.46607,16.7467,0,0.629204,1.25841
24.9294,7.46607,16.7467,0,0.629204,1.25841
25.0005,7.44634,16.6277,0,0.429204,1.45841
25.0005,7.44634,16.6277,0,0.429204,1.45841
25.1473,7.56825,16.8134,0,0.429204,1.45841
25.1473,7.56825,16.8134,0,0.429204,1.45841
25.3891,7.66155,16.8539,0,0.429204,1.45841
25.3891,7.66155,16.8539,0,0.429204,1.45841
25.6444,7.73428,16.8881,0,0.629204,1.45841
25.6444,7.73428,16.8881,0,0.629204,1.45841
25.9123,7.78909,16.927,0,0.629204,1.45841
25.9123,7.78909,16.927,0,0.629204,1.45841
26.1936,7.83292,16.9758,0,0.629204,1.45841
26.1936,7.83292,16.9758,0,0.629204,1.45841
26.4889,7.87112,17.0344,0,0.629204,1.45841
26.4889,7.87112,17.0344,0,0.629204,1.45841
26.8018,7.90571,17.0984,0,0.629204,1.45841
26.8018,7.90571,17.0984,0,0.629204,1.45841
