20,25,30,0,1.4,0
24.2746,0.595085,9.61988,0,0.829204,1.45841
24.2746,0.595085,9.61988,0,0.829204,1.45841
28.0774,2.09914,4.66185,0,0.829204,1.65841
28.0774,2.09914,4.66185,0,0.829204,1.65841
31.8895,3.13915,0.968816,0,0.720858,2.13866
31.8895,3.13915,0.968816,0,0.720858,2.13866
34.2227,4.70313,-2.48957,0,0.629204,2.05841
34.2227,4.70313,-2.48957,0,0.629204,2.05841
36.7649,5.36679,-4.64578,0,0.629204,2.45841
36.7649,5.36679,-4.64578,0,0.629204,2.45841
38.6971,5.50062,-6.13794,0,0.629204,2.05841
38.6971,5.50062,-6.13794,0,0.629204,2.05841
40.6471,5.71723,-6.82317,0,0.629204,2.65841
40.6471,5.71723,-6.82317,0,0.629204,2.65841
42.3823,6.11117,-7.0854,0,0.629204,2.25841
42.3823,6.11117,-7.0854,0,0.629204,2.25841
44.1192,11.2716,-6.94785,0,0.429204,2.85841
44.1192,11.2716,-6.94785,0,0.429204,2.85841
45.1613,15.7131,-6.95356,0,0.629204,2.85841
45.1613,15.7131,-6.95356,0,0.629204,2.85841
45.7843,18.5849,-6.94051,0,0.629204,3.05841
45.7843,18.5849,-6.94051,0,0.629204,3.05841
46.7219,19.7566,-6.94931,0,0.719646,3.01661
46.7219,19.7566,-6.94931,0,0.719646,3.01661
46.1023,20.4924,-6.96718,0,0.629204,3.14159
46.1023,20.4924,-6.96718,0,0.629204,3.14159
45.8601,21.2512,-7.2481,0,0.829204,3.14159
45.8601,21.2512,-7.2481,0,0.829204,3.14159
45.259,22.2585,-7.86201,0,0.629204,-2.94159
45.259,22.2585,-7.86201,0,0.629204,-2.94159
44.3827,23.5448,-8.73766,0,0.629204,-2.94159
44.3827,23.5448,-8.73766,0,0.629204,-2.94159
40.4691,24.314,-8.17337,0,0.629204,3.14159
40.4691,24.314,-8.17337,0,0.629204,3.14159
36.5182,25.0763,-7.7147,0,0.829204,-2.54159
36.5182,25.0763,-7.7147,0,0.829204,-2.54159
32.6034,25.8748,-7.4251,0,1.0292,2.45841
32.6034,25.8748,-7.4251,0,1.0292,2.45841
28.6168,26.6782,-7.29633,0,1.2292,-1.94159
28.6168,26.6782,-7.29633,0,1.2292,-1.94159
24.5357,27.5065,-7.28217,0,1.4292,1.25841
24.5357,27.5065,-7.28217,0,1.4292,1.25841
20.1279,28.2986,-7.31963,0,1.0292,-1.34159
20.1279,28.2986,-7.31963,0,1.0292,-1.34159
15.5454,29.1632,-7.37998,0,0.829204,0.258407
15.5454,29.1632,-7.37998,0,0.829204,0.258407
10.7896,30.1191,-7.44594,0,0.629204,-0.741593
10.7896,30.1191,-7.44594,0,0.629204,-0.741593
6.01934,31.2198,-7.51603,0,0.629204,-0.141593
6.01934,31.2198,-7.51603,0,0.629204,-0.141593
5.89695,32.4238,-7.58246,0,0.629204,-0.341593
5.89695,32.4238,-7.58246,0,0.629204,-0.341593
5.79839,33.7286,-7.64328,0,0.629204,-0.141593
5.79839,33.7286,-7.64328,0,0.629204,-0.141593
5.73221,35.1361,-7.7007,0,0.629204,-0.341593
5.73221,35.1361,-7.7007,0,0.629204,-0.341593
5.70841,36.6607,-7.76037,0,0.629204,-0.141593
5.70841,36.6607,-7.76037,0,0.629204,-0.141593
5.74062,38.3142,-7.82547,0,0.629204,-0.341593
5.74062,38.3142,-7.82547,0,0.629204,-0.341593
5.81797,40.0153,-8.12893,0,0.429204,-0.541593
5.81797,40.0153,-8.12893,0,0.429204,-0.541593
6.01934,41.9752,-8.19822,0,0.429204,-0.541593
6.01934,41.9752,-8.19822,0,0.429204,-0.541593
17.1724,45.2687,-7.88055,0,0.629204,-1.14159
17.1724,45.2687,-7.88055,0,0.629204,-1.14159
19.2628,45.5924,-8.23199,0,0.629204,-1.14159
19.2628,45.5924,-8.23199,0,0.629204,-1.14159
19.6713,46.1818,-7.37979,0,0.629204,-1.14159
19.6713,46.1818,-7.37979,0,0.629204,-1.14159
21.0591,46.91,-6.15436,0,0.629204,-1.34159
21.0591,46.91,-6.15436,0,0.629204,-1.34159
21.9231,47.1095,-4.5443,0,0.828773,-1.25429
21.9231,47.1095,-4.5443,0,0.828773,-1.25429
22.2552,48.6804,-0.322013,0,0.629204,-1.54159
22.2552,48.6804,-0.322013,0,0.629204,-1.54159
21.4148,50.056,4.6492,0,0.829204,-1.34159
21.4148,50.056,4.6492,0,0.829204,-1.34159
19.8595,50.8035,9.68936,0,1.0292,-1.14159
19.8595,50.8035,9.68936,0,1.0292,-1.14159
20,25,30,0,1.4,0
